2015.04.14,17:50,1.47969,1.47996,1.47949,1.47996,588
2015.04.14,17:55,1.47996,1.47997,1.47922,1.47984,799
2015.04.14,18:00,1.47986,1.47986,1.47898,1.47913,686
2015.04.14,18:05,1.47913,1.47967,1.47913,1.47933,579
2015.04.14,18:10,1.47933,1.47945,1.47903,1.47943,707
2015.04.14,18:15,1.4794,1.47973,1.47892,1.47893,581
2015.04.14,18:20,1.47892,1.47896,1.47817,1.47828,694
2015.04.14,18:25,1.47827,1.47849,1.47818,1.47822,624
2015.04.14,18:30,1.47822,1.47837,1.4776,1.47787,768
2015.04.14,18:35,1.47787,1.4784,1.47772,1.47814,855
2015.04.14,18:40,1.47814,1.4785,1.47785,1.47791,602
2015.04.14,18:45,1.47791,1.47831,1.47791,1.47811,737
2015.04.14,18:50,1.47809,1.47809,1.47762,1.47774,602
2015.04.14,18:55,1.47774,1.4783,1.47765,1.47828,771
2015.04.14,19:00,1.4783,1.4783,1.4775,1.47771,870
2015.04.14,19:05,1.4777,1.47797,1.47766,1.47797,450
2015.04.14,19:10,1.47797,1.47836,1.47793,1.4783,360
2015.04.14,19:15,1.4783,1.47842,1.47785,1.47785,577
2015.04.14,19:20,1.47791,1.47802,1.4775,1.47784,594
2015.04.14,19:25,1.47784,1.47788,1.47764,1.47786,393
2015.04.14,19:30,1.47788,1.4779,1.47776,1.47778,436
2015.04.14,19:35,1.47778,1.47796,1.47764,1.47769,523
2015.04.14,19:40,1.47767,1.47783,1.47756,1.47757,437
2015.04.14,19:45,1.47757,1.47795,1.4775,1.47788,482
2015.04.14,19:50,1.47786,1.47788,1.47758,1.47766,571
2015.04.14,19:55,1.47766,1.47776,1.47747,1.47774,481
2015.04.14,20:00,1.47778,1.47803,1.47775,1.47793,440
2015.04.14,20:05,1.47795,1.478,1.47771,1.47792,310
2015.04.14,20:10,1.47792,1.47795,1.47761,1.47764,323
2015.04.14,20:15,1.47764,1.47794,1.4776,1.47794,282
2015.04.14,20:20,1.47794,1.47794,1.47744,1.47751,364
2015.04.14,20:25,1.47751,1.47765,1.47737,1.47754,506
2015.04.14,20:30,1.47756,1.47771,1.47754,1.47758,270
2015.04.14,20:35,1.47758,1.47768,1.47731,1.47731,506
2015.04.14,20:40,1.47731,1.47801,1.47729,1.47795,572
2015.04.14,20:45,1.47793,1.47827,1.47788,1.47788,637
2015.04.14,20:50,1.47788,1.47795,1.47774,1.47777,1031
2015.04.14,20:55,1.47776,1.47808,1.47768,1.47782,971
2015.04.14,21:00,1.47781,1.47815,1.4776,1.47811,92
2015.04.14,21:05,1.47811,1.47816,1.4776,1.47802,607
2015.04.14,21:10,1.47803,1.47831,1.47777,1.47793,263
2015.04.14,21:15,1.47792,1.47797,1.4778,1.47786,269
2015.04.14,21:20,1.47786,1.47794,1.4778,1.47792,176
2015.04.14,21:25,1.47793,1.47815,1.47765,1.47802,275
2015.04.14,21:30,1.478,1.47812,1.47773,1.47791,209
2015.04.14,21:35,1.47789,1.47811,1.47774,1.47786,384
2015.04.14,21:40,1.47786,1.47795,1.47767,1.47795,489
2015.04.14,21:45,1.47794,1.47808,1.47782,1.47783,120
2015.04.14,21:50,1.47784,1.47792,1.47778,1.47778,123
2015.04.14,21:55,1.47778,1.47794,1.47751,1.47759,498
2015.04.14,22:00,1.47757,1.47767,1.47746,1.4775,644
2015.04.14,22:05,1.4775,1.47766,1.4775,1.47758,505
2015.04.14,22:10,1.47756,1.47761,1.47739,1.47739,754
2015.04.14,22:15,1.47739,1.47757,1.47734,1.47744,677
2015.04.14,22:20,1.47744,1.47766,1.47739,1.47761,346
2015.04.14,22:25,1.47761,1.4777,1.47758,1.47762,175
2015.04.14,22:30,1.47759,1.47763,1.47751,1.47758,190
2015.04.14,22:35,1.47761,1.47763,1.4775,1.47755,177
2015.04.14,22:40,1.47755,1.47768,1.47755,1.47764,105
2015.04.14,22:45,1.47759,1.47763,1.47743,1.47743,55
2015.04.14,22:50,1.47743,1.4775,1.47737,1.47746,100
2015.04.14,22:55,1.47743,1.47744,1.47739,1.4774,210
2015.04.14,23:00,1.47739,1.47745,1.47731,1.47731,594
2015.04.14,23:05,1.47731,1.4774,1.4773,1.47736,176
2015.04.14,23:10,1.47736,1.47739,1.47711,1.47718,196
2015.04.14,23:15,1.47718,1.47757,1.47718,1.47742,293
2015.04.14,23:20,1.47742,1.47745,1.4774,1.47742,99
2015.04.14,23:25,1.47741,1.47743,1.47716,1.47725,261
2015.04.14,23:30,1.47725,1.4773,1.47721,1.47726,173
2015.04.14,23:35,1.47727,1.47738,1.47712,1.47713,261
2015.04.14,23:40,1.47713,1.47727,1.47711,1.47721,248
2015.04.14,23:45,1.47721,1.47728,1.4771,1.47725,232
2015.04.14,23:50,1.47725,1.47726,1.47712,1.47714,142
2015.04.14,23:55,1.47713,1.47716,1.47702,1.47714,179
2015.04.15,00:00,1.47714,1.47716,1.47693,1.47697,576
2015.04.15,00:05,1.47696,1.47715,1.47683,1.47699,455
2015.04.15,00:10,1.47697,1.47703,1.47627,1.47628,477
2015.04.15,00:15,1.47627,1.47636,1.4756,1.47573,758
2015.04.15,00:20,1.47573,1.4759,1.47551,1.47564,475
2015.04.15,00:25,1.47566,1.47597,1.47564,1.47572,483
2015.04.15,00:30,1.4757,1.4758,1.47523,1.47569,572
2015.04.15,00:35,1.47569,1.47594,1.47569,1.47592,262
2015.04.15,00:40,1.47596,1.47598,1.47584,1.47587,276
2015.04.15,00:45,1.47589,1.47589,1.47548,1.47567,482
2015.04.15,00:50,1.47567,1.47645,1.47556,1.47645,658
2015.04.15,00:55,1.47651,1.47662,1.47537,1.47549,609
2015.04.15,01:00,1.47549,1.47557,1.47522,1.47547,505
2015.04.15,01:05,1.47548,1.47557,1.47539,1.47541,463
2015.04.15,01:10,1.47546,1.47572,1.47539,1.47558,602
2015.04.15,01:15,1.47557,1.47621,1.47557,1.47613,431
2015.04.15,01:20,1.47613,1.47632,1.47592,1.47598,422
2015.04.15,01:25,1.47599,1.47607,1.47547,1.47549,501
2015.04.15,01:30,1.47557,1.4756,1.47542,1.47555,325
2015.04.15,01:35,1.47554,1.47605,1.47549,1.4759,594
2015.04.15,01:40,1.47589,1.47603,1.47564,1.47601,483
2015.04.15,01:45,1.47606,1.47624,1.47571,1.47571,501
2015.04.15,01:50,1.47569,1.47569,1.47538,1.47545,368
2015.04.15,01:55,1.47545,1.47588,1.4752,1.47561,892
2015.04.15,02:00,1.47561,1.47561,1.47481,1.47532,861
2015.04.15,02:05,1.47532,1.47615,1.47532,1.4758,744
2015.04.15,02:10,1.47581,1.47594,1.47554,1.47576,624
2015.04.15,02:15,1.47576,1.47635,1.47576,1.47623,622
2015.04.15,02:20,1.47623,1.47645,1.47611,1.47634,512
2015.04.15,02:25,1.47634,1.47649,1.476,1.47646,513
2015.04.15,02:30,1.47643,1.47645,1.47598,1.47599,503
2015.04.15,02:35,1.476,1.47651,1.476,1.47649,509
2015.04.15,02:40,1.47649,1.47649,1.476,1.476,539
2015.04.15,02:45,1.47601,1.47602,1.4756,1.47585,577
2015.04.15,02:50,1.47585,1.47634,1.47585,1.47621,442
2015.04.15,02:55,1.47621,1.47623,1.47583,1.47611,482
2015.04.15,03:00,1.47611,1.47626,1.47606,1.47618,305
2015.04.15,03:05,1.47616,1.47649,1.47608,1.47638,342
2015.04.15,03:10,1.47638,1.47647,1.47616,1.47627,507
2015.04.15,03:15,1.47625,1.47651,1.47625,1.47648,452
2015.04.15,03:20,1.47648,1.47654,1.47638,1.47652,327
2015.04.15,03:25,1.47652,1.47667,1.47642,1.47645,389
2015.04.15,03:30,1.47645,1.47645,1.47597,1.47609,423
2015.04.15,03:35,1.47609,1.4761,1.47587,1.47589,369
2015.04.15,03:40,1.4759,1.47591,1.47551,1.47551,452
2015.04.15,03:45,1.47552,1.47557,1.47507,1.47512,545
2015.04.15,03:50,1.47512,1.4754,1.4749,1.47534,605
2015.04.15,03:55,1.47534,1.47541,1.47517,1.47521,384
2015.04.15,04:00,1.47519,1.47521,1.47445,1.47456,705
2015.04.15,04:05,1.47454,1.47534,1.4745,1.47516,593
2015.04.15,04:10,1.47518,1.47526,1.47496,1.47523,585
2015.04.15,04:15,1.47523,1.47529,1.47463,1.47464,492
2015.04.15,04:20,1.47465,1.47483,1.4745,1.47474,417
2015.04.15,04:25,1.47474,1.47493,1.47457,1.47489,461
2015.04.15,04:30,1.47488,1.47519,1.47483,1.47514,309
2015.04.15,04:35,1.47514,1.47521,1.47498,1.47503,470
2015.04.15,04:40,1.47502,1.47546,1.475,1.47545,339
2015.04.15,04:45,1.47545,1.4757,1.47542,1.47544,401
2015.04.15,04:50,1.47543,1.47552,1.47507,1.47542,508
2015.04.15,04:55,1.47541,1.47541,1.47493,1.47533,454
2015.04.15,05:00,1.47532,1.47545,1.47525,1.47543,323
2015.04.15,05:05,1.47543,1.47544,1.47505,1.4751,371
2015.04.15,05:10,1.47511,1.47512,1.47491,1.47496,608
2015.04.15,05:15,1.47496,1.47516,1.47483,1.47483,555
2015.04.15,05:20,1.47483,1.47512,1.47483,1.47499,272
2015.04.15,05:25,1.47503,1.47522,1.47503,1.47522,349
2015.04.15,05:30,1.47522,1.47579,1.47522,1.47539,1869
2015.04.15,05:35,1.4754,1.47549,1.47513,1.47514,915
2015.04.15,05:40,1.47517,1.47597,1.47517,1.47594,1072
2015.04.15,05:45,1.47593,1.47596,1.47571,1.47572,892
2015.04.15,05:50,1.47572,1.47584,1.47545,1.47561,1247
2015.04.15,05:55,1.47561,1.47598,1.47561,1.47574,1047
2015.04.15,06:00,1.47576,1.4759,1.47535,1.47562,1340
2015.04.15,06:05,1.47562,1.47565,1.4751,1.47555,1779
2015.04.15,06:10,1.47555,1.47555,1.47517,1.47543,1050
2015.04.15,06:15,1.4754,1.47665,1.47538,1.47658,2197
2015.04.15,06:20,1.47657,1.47673,1.47638,1.47651,1884
2015.04.15,06:25,1.47651,1.4767,1.47621,1.4766,1722
2015.04.15,06:30,1.47661,1.47732,1.47625,1.477,2059
2015.04.15,06:35,1.47711,1.47772,1.4767,1.47698,2236
2015.04.15,06:40,1.47698,1.47767,1.4766,1.47764,1799
2015.04.15,06:45,1.47759,1.47759,1.47634,1.47651,2239
2015.04.15,06:50,1.47651,1.47651,1.47583,1.47617,1591
2015.04.15,06:55,1.47616,1.47666,1.47584,1.47608,1952
2015.04.15,07:00,1.47608,1.47639,1.47585,1.4759,2342
2015.04.15,07:05,1.4759,1.47648,1.47585,1.47645,2065
2015.04.15,07:10,1.47643,1.47696,1.47643,1.47671,1485
2015.04.15,07:15,1.47672,1.47692,1.47656,1.4769,1947
2015.04.15,07:20,1.47689,1.47694,1.47518,1.47522,2456
2015.04.15,07:25,1.4752,1.4754,1.47267,1.47272,3086
2015.04.15,07:30,1.47273,1.47349,1.47272,1.47314,2759
2015.04.15,07:35,1.47312,1.47333,1.47202,1.47333,3051
2015.04.15,07:40,1.47334,1.47349,1.47301,1.47321,1633
2015.04.15,07:45,1.4732,1.47397,1.47317,1.47382,1842
2015.04.15,07:50,1.47382,1.47394,1.47352,1.47363,2262
2015.04.15,07:55,1.47363,1.47363,1.47271,1.47289,2270
2015.04.15,08:00,1.47289,1.47349,1.4727,1.47345,3113
2015.04.15,08:05,1.47344,1.47464,1.47339,1.47416,2625
2015.04.15,08:10,1.47416,1.47485,1.47373,1.47395,2859
2015.04.15,08:15,1.47394,1.47395,1.47192,1.47199,3225
2015.04.15,08:20,1.47199,1.47308,1.47184,1.47234,3760
2015.04.15,08:25,1.47234,1.47298,1.47218,1.47267,2548
2015.04.15,08:30,1.47266,1.47306,1.4724,1.47299,2639
2015.04.15,08:35,1.47297,1.47297,1.47151,1.47183,3496
2015.04.15,08:40,1.47184,1.47198,1.47121,1.47127,2453
2015.04.15,08:45,1.47135,1.47151,1.47003,1.47017,3583
2015.04.15,08:50,1.47017,1.47118,1.47017,1.4709,2904
2015.04.15,08:55,1.47091,1.47146,1.47053,1.47085,2756
2015.04.15,09:00,1.47093,1.47119,1.47009,1.47057,3504
2015.04.15,09:05,1.47059,1.47119,1.4705,1.47109,2648
2015.04.15,09:10,1.4711,1.47201,1.47104,1.47143,2695
2015.04.15,09:15,1.47143,1.47146,1.47079,1.47081,2767
2015.04.15,09:20,1.47096,1.47139,1.47064,1.47135,2538
2015.04.15,09:25,1.47135,1.47152,1.47111,1.4714,1884
2015.04.15,09:30,1.4714,1.47198,1.47103,1.47109,2181
2015.04.15,09:35,1.47109,1.4716,1.47106,1.4713,1551
2015.04.15,09:40,1.47128,1.47172,1.47117,1.47129,1836
2015.04.15,09:45,1.47128,1.47225,1.47124,1.47194,2186
2015.04.15,09:50,1.47194,1.47237,1.47177,1.47237,1813
2015.04.15,09:55,1.47235,1.47287,1.47218,1.4724,2394
2015.04.15,10:00,1.47241,1.47264,1.47202,1.47206,2166
2015.04.15,10:05,1.47206,1.47289,1.47177,1.47274,2254
2015.04.15,10:10,1.47274,1.47288,1.47248,1.47276,1637
2015.04.15,10:15,1.47275,1.4733,1.4721,1.47316,2459
2015.04.15,10:20,1.47316,1.4741,1.47316,1.47404,2701
2015.04.15,10:25,1.47405,1.47413,1.47365,1.47396,1608
2015.04.15,10:30,1.47396,1.47499,1.47389,1.4745,2917
2015.04.15,10:35,1.47449,1.47489,1.4741,1.47421,1541
2015.04.15,10:40,1.47421,1.47434,1.47368,1.47382,2626
2015.04.15,10:45,1.47381,1.47401,1.4735,1.4737,2170
2015.04.15,10:50,1.4737,1.4737,1.47273,1.47273,2847
2015.04.15,10:55,1.47271,1.47377,1.47256,1.47371,2403
2015.04.15,11:00,1.47371,1.47516,1.47369,1.47481,3607
2015.04.15,11:05,1.47481,1.47523,1.47416,1.47504,3316
2015.04.15,11:10,1.47504,1.47593,1.47499,1.47535,2564
2015.04.15,11:15,1.47533,1.4754,1.47459,1.47504,2692
2015.04.15,11:20,1.47504,1.47551,1.47489,1.47536,2532
2015.04.15,11:25,1.47536,1.47554,1.47512,1.47535,2289
2015.04.15,11:30,1.47534,1.47587,1.47503,1.47552,1773
2015.04.15,11:35,1.47553,1.47559,1.47492,1.47504,1597
2015.04.15,11:40,1.47506,1.47562,1.47506,1.47529,1977
2015.04.15,11:45,1.4753,1.47615,1.47525,1.47593,2375
2015.04.15,11:50,1.47594,1.47599,1.47428,1.47453,2618
2015.04.15,11:55,1.47455,1.47496,1.47437,1.47456,1779
2015.04.15,12:00,1.47448,1.47609,1.47427,1.47566,3064
2015.04.15,12:05,1.47568,1.47704,1.47557,1.47683,2660
2015.04.15,12:10,1.47682,1.47682,1.47562,1.47573,2083
2015.04.15,12:15,1.47571,1.47603,1.47532,1.4754,2442
